feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,target_column
0.8767588591160128,1.5132301989605228,-3.081344957376079,-1.744703389054091,-0.2743079180590047,0.198989708603717,3.960111764844978,0.08303552848678716,2.731206769786702,1.3521200139091163,1
1.2560105355161633,-3.3129542550353412,-0.7685210920935759,0.16929603952033512,0.5781652312487502,-1.337248736568589,-0.7299282353493959,-2.291703433182719,1.065326751280345,-0.3296140833976362,0
1.8113887892772509,-0.62263269089242,3.4906255797286536,-3.9351654426855047,0.5705679923427451,-5.780938004403453,2.2787020967942033,-2.4084976994749656,0.6417380556257992,1.2727950425768029,0
-0.2954348758292349,2.3041459306122256,-0.9200901995275896,-5.636170807918351,2.95787553887808,-4.8240159158621845,-0.4013582103285811,-1.825564491730285,2.822972797064582,-1.8783432776226188,0
2.0681837598303527,-1.7871371252403698,-0.44477252334344974,-0.7264690860304757,1.2074994361885176,0.8669298603632194,-1.8355694986886026,-1.5266543928343408,-0.9215799777111102,3.4255604086558655,0
1.145482037868376,1.0748367030590216,-2.539392450345324,0.8004003189980535,1.1650176780676833,3.214250176968646,0.37166674955971346,0.5692446833462779,0.8832741869083682,2.165455662565323,0
2.4909932614310035,0.8237196869592498,-2.001756446659527,-1.4317951962588027,1.6650363001311899,0.8587272697732176,-0.023203591867366646,-1.276769862664846,0.71743710331027,2.4387890610287553,0
0.5488887219672454,2.0884228862023426,-0.6410825389908773,-0.17880384677304784,1.766033716085865,3.2148683151958717,-1.490394011696294,1.2779988700918528,1.587428998032919,2.411568811287057,0
-0.01674555618637119,-1.5920568603916663,-2.274166229012886,-5.482313916413782,-1.0067673437535047,-5.2758405948977325,-0.5737878862684815,-3.3071443319711604,3.2213525770365816,-2.99065966284984,0
1.0804677037728172,-2.3160176952858818,0.5513228042664964,-1.19367109690818,1.3955963117797254,-0.9467985460407197,-2.4189209387662,-1.7865965441423404,-0.21545065163619226,1.6293538180234561,0
-0.8444263376946359,-1.1903525777213626,-1.0892383558750465,-2.7754273438282304,-0.04742429247579483,-2.3951682667222514,-1.26284391542303,-1.25685615117958,2.872997587417964,-1.8216941392981214,0
2.8663579552815595,-1.0906358883002252,-1.611365988297755,-0.10386919801543792,0.4717859258582088,-4.113310553617775,4.312290313997465,-3.489695344939603,-1.1571227429017616,-1.5844382502754442,0
2.0143648740410516,2.1283410786370593,1.3685912717220243,-1.1877689258419695,1.7021006857364136,-2.9504852039250866,2.097851683913995,-1.4288609252687365,-0.11828903684701242,-0.629187642789728,0
2.7628052518451267,0.14055300321140218,0.41629235363477646,-2.379304631651779,0.30314094963565785,1.825541098340938,-4.03583738941208,-1.259329301989581,-0.12263607943445831,3.7494588501569144,0
1.263248427619454,-4.360572123722202,-0.9204425931543873,-1.3051374050755384,-0.45405461404864345,-2.305679246318052,-1.034578033973201,-2.9966920357586386,1.0904419109069114,0.015016490275139849,0
0.6594433148124025,-2.2266652298603775,-0.9890463461178693,-0.7828216429249274,1.0759535674244591,-0.5743100770958585,-0.5853961774146201,-1.352970091327608,0.4761434700492635,1.4340825587047545,0
-0.9418881492860753,1.8478866578703248,0.8608548811511995,-1.1896426338162598,1.178981624340619,-1.9633855572402918,-0.600239849101935,-0.05449309894991311,-1.6937128059205728,-1.6379365838869253,0
-0.8859088120349548,1.7479246465908735,2.858281049598247,-2.744779930573232,2.2875685994333814,-5.5915507869322285,-0.1873465575786164,-1.2811239163375943,-2.8516875231826786,-2.3283035250511173,0
4.921546600979577,0.8435632656387709,-1.6392212455995878,-1.177637461268606,0.021748688162013585,-4.4605248589367585,2.3701439286112502,-5.019765373583089,-3.3534289617595823,-2.6365170569610754,0
1.1650986532289629,1.741623227812892,2.068948533474952,-0.7721514386910971,0.9685641415825723,-1.1946994660026382,1.2566242637161573,-0.07531399904529629,0.8921051645407903,0.5556071526653859,0
0.9360173558309747,2.8300107249682167,-0.6649429000000069,0.463861000518379,1.3129874243734365,-1.9961290214857945,0.2507600510964436,-1.4159898871045045,-3.7388355625479406,-3.609833226028704,0
0.5770920206795626,0.919617235580647,-3.8419804344143955,-0.04029409205287193,2.3912689186736507,-1.000399435719442,0.22914705520385015,-1.7410686214479978,-1.543284551271468,-2.2407325316550732,1
0.6520052806474772,5.383571153803991,-0.6155354863982516,-0.7475683483425137,0.3497052759419643,0.4608759066920605,1.1325783798689166,0.8064573682923073,-1.1909893347448854,-1.3330331112805047,0
-0.2524315288775063,0.20704541526919362,-2.5044082287547527,-0.8870372877107232,0.777079623750601,0.6601932066728516,0.850474582992579,0.17945969880951892,2.3880229883836703,0.5568413139808805,0
-0.653901649967197,2.173875545916353,-2.1271143868275515,-0.869602227271353,0.36888391139324084,3.299895810470489,-0.6167782278684562,1.8524763640577149,1.8461393127554475,1.8935837587273485,0
3.952496630320042,-1.27140664520424,1.5735969750190253,-1.1449381077620098,3.577867662356262,-8.220759623853251,1.9194801789393456,-5.905667799325825,-2.8746419424628677,-3.2427410219959083,0
1.1760395810614237,1.1838430366199733,-2.2809216729094954,0.8560530277954592,1.019146574925974,1.9764518725098597,-0.5846414255084607,-0.2315174510086413,0.8948488008926786,-0.36127285340340687,0
1.9953956948831497,-5.248264039514506,-0.18253759774945733,-3.2875206360161737,-0.2655768572235464,-5.863548683408969,-2.5588490248313196,-5.477675990737027,-0.1634275131171834,-1.888757958937323,0
0.7667023735327798,-0.7185122522265942,-0.5221545377242738,1.2188867388338558,1.5021889999457458,1.7378562505485995,-0.7817028705328188,0.03343876306940153,1.6145252427227565,1.1474759416279436,0
2.5737930831962723,1.7874410955293185,1.462313278171298,-3.8016497950045602,0.8975517599943971,-6.431910184620375,2.3925694188176516,-3.4577539376477526,-2.314735101524507,-1.4473505721665179,0
0.8006418265314617,-3.742412840400676,-1.4263153545003973,0.5049777509958036,2.3625261927003214,-3.527016971479264,1.423418555405108,-2.9420254359156788,0.8453052002261024,-1.4829814203128655,0
1.0303279458460297,-3.1601155574419675,-1.0921315485022876,0.12431073098596546,1.5770946912416215,-2.190653393839854,0.3078129748235292,-2.4274475142460594,0.8898979859912892,-0.5156629488942941,0
0.638423049313559,0.9097065925456475,-2.560806473288068,3.7294915399925177,-0.6913831683042337,5.1054607663453515,-0.8197454475419748,1.3156089765942034,0.4441243120072449,-0.4920373373678082,0
-1.7083480627190677,0.6756380020856267,0.8403558763215333,0.9689346526314471,1.8427384512746927,1.2246298657057093,1.052281643015432,2.277309302037582,2.941739883615908,0.935387762800862,0
2.598309707775429,-1.8310296197322822,-2.25839348129068,-4.8946224329239225,-0.07378978660392121,-3.1533412990124727,-0.4904788137094763,-3.843578342941735,0.4753085955432005,1.6391007235174198,0
1.577104169149099,0.8077384295485495,-1.5577096798084993,1.2624986020190994,1.4994878417160757,3.9602611523968116,-0.46810879678592143,0.7206208998254305,0.749637278381444,3.202843378610111,0
3.2065817928353395,-1.6473138388635742,-1.067096871236525,0.3060805297455722,1.72682540724954,0.46830167295754715,-0.564592821487101,-2.298404498184202,-0.3212364510970822,2.3318128919752903,0
-0.2728318836261332,1.0304589403960303,-1.2572695453433491,-3.4760059686563762,0.4215033961786866,-1.123033872159916,-1.8776549079263387,-0.7406701289274906,1.8232647585244388,-0.5932022004265889,0
3.61892489620183,-2.516264918865944,1.6354690569777084,-0.4071548507758592,1.4780179030864442,-5.455488017076713,2.3580336805208266,-4.348297523417089,-0.7929702724218473,-0.8510600323965022,0
1.6502158738807415,3.2696191365257294,1.5780444980729298,-2.5806392713891437,2.9533439594043327,-6.541926542982972,2.992924589501634,-2.63523039255912,-2.4909750463111173,-2.758629649890616,0
-0.8432380834028272,-2.5007670963479205,-0.8922949732738876,-0.32225921502224064,0.7962614038741224,-0.6047074472749515,-0.2885238544841232,-0.4436406388783476,1.5680736250567815,0.4190840389762477,0
0.062280966143567706,-7.409477974997581,1.4454381218865082,-1.335349378138539,-1.1726353920252537,-3.4522063243354797,-3.3881430125325975,-3.2779395489173706,0.7659102731160579,-0.07467215017560624,0
2.375202314014272,-0.11687766337528105,0.3536885686843435,-0.5053908822793962,-0.9468920852958711,-1.0914527746817821,0.8633295377661879,-1.6748331001459107,-0.521300821528387,0.15820452555525555,0
-0.18461035900257294,-2.6214234653633626,-4.511166027999769,2.293191458302544,-0.623089270052869,1.0990410505912542,3.1311516214440847,-0.34872505110094454,2.311041427230139,-0.9672871370616045,0
0.8201894575499205,4.62297701976293,0.5535988173240007,-0.19039298445049735,2.1443372917240944,-0.8827707572501966,2.460162934594847,0.5436936749351612,0.0784710784618039,-1.1243128562176163,0
1.0119208436698266,-0.7049125467343182,1.3745319823537636,-0.668453004605978,0.9163747087482538,-2.1164472422761365,1.9187964758102725,-0.8853930331618841,1.4220920339159133,0.7659766507778016,0
-0.6022471839040489,1.3657674985403268,-1.1295375587088727,-0.8325756122866059,0.6599005996288385,2.137944654727497,-1.071223841362283,1.2964191201716875,2.8461728780530615,0.911357722293533,0
0.14680128416076876,-0.3580494077494689,-0.010403480570430057,-1.6645825377004626,-0.20273424949256702,-2.186944841363175,2.6860797206324665,-0.5440715053683445,0.958204499230443,0.6696373348806206,0
0.7449155538195354,-1.057706283771393,0.019558132918977678,-0.7650971520282251,1.8232538837443035,-4.562982586769794,2.12300271072458,-2.4663422187819095,-1.0808506648165912,-1.7438911987728112,0
2.1188346821791115,-1.7364440961482819,-1.0275421256727069,-0.9521961399087263,1.6342596599640395,-0.8755491935799947,-0.45050157114591693,-2.244402689922628,0.3636859629765,1.5995260768029218,0
-0.009923181913504386,3.041131179957142,0.620047775165965,-0.7254413956601728,-0.11749518249844071,0.09243326148201098,1.1878979023138072,1.0512577133943792,0.9717010899715199,-0.47068923786954164,1
-1.3164563363291122,1.135929045223464,3.1366325153905685,-1.860167006538122,-0.549457797581224,0.2550719053605135,-1.7111122232364648,1.7003028603613126,0.8223544074278522,1.6113645041203557,0
2.0848654548973693,-0.6912721651292141,-1.9724897936730514,-3.2113797281356002,0.5475820176326387,-2.5225445287062316,-0.3681586119503212,-2.9782673046518497,1.9963376218361164,-0.4383771722502554,0
3.3396443497489243,-1.8492950333946552,0.7803986806194614,-2.847493739087322,-0.2768949992428513,-6.818795598032369,1.598418419287607,-5.1540612568591335,-3.1508197422068345,-1.5902373790436695,0
0.7742845316234171,2.7940321680155122,-0.7912524924034996,0.6617420799854519,0.9768480526293302,-0.06202437732146203,1.2244037125296907,-0.04757321080327702,-0.939980595829521,-1.6105953899261563,0
2.5871144604278262,-0.4285958592625463,-0.5670408515836696,-0.754114453310521,0.2853878603791312,-3.6725606584251023,2.0055334983898208,-3.2084912214394192,-1.8348467217160647,-1.5757333154253677,0
1.0393251267099182,1.7888372907643775,1.8735382930555333,-0.9404610667605858,1.9551818476514726,-3.4635038866600008,2.1628048412621474,-1.0596549676753442,-0.559007108121528,-1.0012374453715747,0
0.8692577578822311,3.627381168449605,-0.2531809531787055,1.0935899668882927,-0.3952685434463372,2.0201445433738994,0.08750341372951986,0.9560270896335872,-1.1325369457372003,-0.9452391258901378,0
-0.5162387463062981,0.30684305324551575,0.8594491379282874,-1.3943762950350755,2.352498889915948,0.7027586745547685,-2.567493412290932,0.5044854610368149,0.02335388329320609,2.4246486188351786,0
1.8668631386268926,-2.241732803434268,-0.5678971019359718,-1.3804963400576562,0.20969310588580004,-0.36949220659384896,-2.244520396469368,-2.1996616593806064,-0.08268930521292561,1.5539082953865466,0
2.525261833531845,1.309932726514164,-2.9404373471274603,-4.02208180431858,3.9087398792885435,-6.244973372981618,0.2955418148979617,-4.945130821104717,0.2977179193393281,-3.859281299637671,1
-2.0243852355885643,0.7897898180941647,0.7459465572570709,0.8306351870908926,1.5621569561230388,1.7956223264929956,1.4088631917743395,2.8639422156458187,3.697383652313585,1.5489340679886805,0
0.9261136322607925,0.7519064598029039,-0.19137005992946188,1.6324294248707658,2.312201648819261,3.0425706989397296,-1.255115157472081,0.8066677342098099,1.0571474555124407,1.9388564682277694,0
1.8915896080616568,-2.6127396953705553,-0.17453268842700975,-0.9018926693709463,4.3336225709693705,-5.142696178931908,1.1270534506558967,-3.83505250131001,1.03512181762625,-1.0746574455890525,0
-3.185006177960301,3.661382594365784,3.8424369028816345,-0.3160544691798869,0.5137437590638462,2.8439035914424022,-1.5619226295437385,4.7227367851901985,1.998800043375363,1.791481371231133,0
3.7805966304648875,-0.8281498763783297,1.160999058526061,-1.3536360921719364,0.501318838029739,-6.021423484472854,2.01811842909898,-4.717225775321236,-3.12967933844881,-2.02144891486601,0
0.11952627122687709,-2.2202654612931534,-0.5843413937731357,0.09712722191509471,-1.131524771370347,2.376715729305004,-2.911113990878061,-0.01180757127273553,0.03952358394643429,1.9732026002685092,0
1.7351751799553738,0.8646216246480358,-2.9185549985511043,-0.3993562214455062,2.151448478222056,-0.3825744482755365,1.5275569907742952,-1.4231473930653833,1.432235709501509,-0.2684695050289625,0
0.4711202896730986,4.045582931209294,-4.537476531780735,-0.9629024918074918,0.6481713650372913,2.429440934646208,1.5109274197883313,0.9084606655190853,3.2034650970614713,-0.6669914496104883,0
-0.48616364001515966,-2.4265187490943445,-0.6661490581968057,1.2044217675404383,0.7470684387738185,-1.3063862881666992,2.4232911569353037,-0.4784371332515553,0.3067300907652559,-0.02663755926634559,1
0.20023700971991687,2.039349749969484,-2.9555986201206714,-1.7497562616906221,0.2836612420931155,1.2980575674566504,-0.25735700704582365,0.18978939014823257,1.716726803810371,0.15722181167693605,0
-1.3462213281481188,-0.6417450957651345,2.9806972096257534,-0.9414276283570259,1.490608269170157,-1.7705017087164043,1.1970885409087109,1.0150343852849035,2.370687093157801,1.4728517173538682,0
-0.017654853438485718,-0.5539554987430338,0.25903153902566967,-2.7230391059050216,0.7270192113037875,-0.47590876912772667,-2.8739402757676844,-0.6951786633062251,0.4722496803467656,1.5089779688779608,0
-0.11823146187035305,1.3770754072979838,-3.119449327469769,3.307986804027851,-0.6054416251896793,4.269398097326807,1.843607483360183,1.8872447845926819,1.0715044369952396,-0.3338581095509088,0
2.650771773182577,-3.6228894522457087,1.0828772378857332,-0.16200749343511534,-1.1712076603068664,2.5342970273183143,-5.70578692217267,-1.8790085662332687,-3.0759106458334253,4.248873929748039,0
-1.3359803876502987,0.11831034850817201,-3.823263177595213,3.3961946099030085,-1.9674380977253572,4.873664672910958,0.9469601034521091,2.1815281232608923,-1.9790708181810341,0.3126984033137028,1
1.0910943807009477,-0.6152232834145828,-0.1409555627586545,-0.931534601800534,0.10644658687894093,1.9530318091414336,-3.3658663896775503,-0.4524216569284463,-0.3660297836030344,2.4271619638142754,0
0.4004924595462227,1.7395903694791892,0.4398303223534805,-0.4159045408977572,1.1709429756801697,-1.5396400098997827,-0.23589250910996817,-0.7074687134944883,-1.5383040627576554,-1.6519887773882513,0
-0.9253853865905115,3.012981495407255,0.5216443779204142,-0.42623222781665737,0.022098259677444165,2.156177961257129,0.21177316130316948,2.419734168653219,1.66149990903744,1.0377895940118727,0
1.677332191927976,-0.9568460952136979,-2.769866961771582,-0.9192549420671569,1.6626717152391017,-1.3698344951437342,1.8042813494134537,-2.049656174635762,1.8050126110010694,0.21362844688831384,0
-2.3252355854558786,-1.9036888402635093,-1.0656137286649896,-3.2270813804851333,-1.1928426111309487,-2.3559641333179697,-0.9415276016472226,-0.32015954488249315,5.105162205739282,-2.1619595501760305,0
-1.9238467397773875,3.468908115893825,-5.158753153905315,-0.6164106623688883,1.3713596467243898,3.742437985285604,1.5451826829010287,2.68286536444211,2.143695126575939,1.0904443892708127,1
0.484992935406528,-0.4145079397698287,-1.8214554298194123,-0.22315905494726151,-0.8359502184794996,2.8458734296924058,-1.3597118445336356,0.39092967149259183,1.4990277946440178,1.7731093828426692,0
